0.0943227430103684 Balance
0.0433353720763997 Balance
0.0556281073559042 Balance
0.0264360425177446 Balance
0.137156098362413 Balance
0.171443749253217 Balance
0.341898812051168 St1_dominance
0.122009919080376 Balance
0.109406611258233 St1_suppressed
0.059068720775043 Balance
0.0946398846892788 Balance
0.0728194537331886 Balance
0.0581087208859393 Balance
0.081599341896856 Balance
0.222032941233953 Balance
0.0403688196260431 Balance
0.0355363872952781 Balance
0.11250529255995 Balance
0.083429729844942 Balance
0.169209035414779 Balance
0.192224257067104 St1_suppressed
0.153455260476173 H_suppressed
0.364689870850563 St2_dominance
0.107226496081892 Balance
0.0874522093831825 Balance
0.176703141958484 Balance
0.195672317064653 H_dominance
0.0227407198215008 Balance
0.0406150342361052 Balance
0.198159366788451 Balance
0.0676911493623797 Balance
0.114383337326728 Balance
0.0990842234465205 Balance
0.138209970023873 Balance
0.0634103272188371 Balance
0.248400606424381 Balance
0.0329591004731622 Balance
0.119540139492975 Balance
0.106489758089687 Balance
0.246831523468944 Balance
0.113848299873121 Balance
0.0273101313435142 Balance
0.217429277085677 St2_suppressed
0.0961071875824071 Balance
0.111721048392861 Balance
0.0151502875880294 Balance
0.259233159489676 H_suppressed
0.0473989328255394 Balance
0.102705849633796 Balance
0.236071113129074 Balance
0.0406762224524353 Balance
0.207085907453887 Balance
0.204712503658765 St1_suppressed
0.0235448279883289 Balance
0.0870611579063821 Balance
0.317158625413215 Balance
0.0301143762014092 Balance
0.117599940578216 Balance
0.139576776528189 Balance
0.200579138037833 H_suppressed
0.215976621437807 St1_suppressed
0.0659489355941398 Balance
0.130543744982286 Balance
0.0258947795124809 Balance
0.189973228445484 Balance
0.161323608854997 Balance
0.373019176163907 H_suppressed
0.0894907875482164 Balance
0.148678776582268 Balance
0.035358504755767 H_suppressed
0.118463649817409 St2_dominance
0.0144388594424906 Balance
0.0486150704823103 Balance
0.0356178924980128 Balance
0.305212238355542 H_suppressed
0.127804407967801 Balance
0.0482900189066022 Balance
0.0868964233211011 Balance
0.0939757355491299 Balance
0.101761824344889 Balance
0.127788330836583 Balance
0.235390423373594 St2_suppressed
0.271495572039858 St2_suppressed
0.177534978519727 Balance
0.0932034429514275 Balance
0.0447957174069129 Balance
